symbol,price,timestamp
BUSDBIDR,15559.00,2025-05-07 01:49:32.861318+00:00
USDTBIDR,15980.00,2025-05-07 01:49:32.861318+00:00
BKRWUSDT,0.00000000,2025-05-07 01:49:32.861318+00:00
BKRWBUSD,0.00000000,2025-05-07 01:49:32.861318+00:00
SCUSDT,0.00318200,2025-05-07 01:49:32.861318+00:00
ZENUSDT,8.33000000,2025-05-07 01:49:32.861318+00:00
SXPBTC,0.00000194,2025-05-07 01:49:32.861318+00:00
SXPBNB,0.00044000,2025-05-07 01:49:32.861318+00:00
SXPBUSD,0.37210000,2025-05-07 01:49:32.861318+00:00
SNXBTC,0.00000671,2025-05-07 01:49:32.861318+00:00
SNXBNB,0.01057000,2025-05-07 01:49:32.861318+00:00
SNXBUSD,1.93600000,2025-05-07 01:49:32.861318+00:00
SNXUSDT,0.65400000,2025-05-07 01:49:32.861318+00:00
ETHUPUSDT,11.65100000,2025-05-07 01:49:32.861318+00:00
ETHDOWNUSDT,0.04570000,2025-05-07 01:49:32.861318+00:00
ADAUPUSDT,0.10400000,2025-05-07 01:49:32.861318+00:00
ADADOWNUSDT,0.00191700,2025-05-07 01:49:32.861318+00:00
LINKUPUSDT,0.00608000,2025-05-07 01:49:32.861318+00:00
LINKDOWNUSDT,0.00089500,2025-05-07 01:49:32.861318+00:00
VTHOBNB,0.00000000,2025-05-07 01:49:32.861318+00:00
VTHOBUSD,0.00000000,2025-05-07 01:49:32.861318+00:00
VTHOUSDT,0.00242400,2025-05-07 01:49:32.861318+00:00
DCRBUSD,0.00000000,2025-05-07 01:49:32.861318+00:00
DGBUSDT,0.00891000,2025-05-07 01:49:32.861318+00:00
GBPUSDT,1.18000000,2025-05-07 01:49:32.861318+00:00
STORJBUSD,0.23710000,2025-05-07 01:49:32.861318+00:00
SXPUSDT,0.18870000,2025-05-07 01:49:32.861318+00:00
IRISBNB,0.00000000,2025-05-07 01:49:32.861318+00:00
IRISBTC,0.00000014,2025-05-07 01:49:32.861318+00:00
IRISBUSD,0.00000000,2025-05-07 01:49:32.861318+00:00
MKRBNB,0.00000000,2025-05-07 01:49:32.861318+00:00
MKRBTC,0.01526000,2025-05-07 01:49:32.861318+00:00
MKRUSDT,1485.00000000,2025-05-07 01:49:32.861318+00:00
MKRBUSD,1293.00000000,2025-05-07 01:49:32.861318+00:00
DAIBNB,0.00000000,2025-05-07 01:49:32.861318+00:00
DAIBTC,0.00000000,2025-05-07 01:49:32.861318+00:00
DAIUSDT,0.00000000,2025-05-07 01:49:32.861318+00:00
DAIBUSD,0.00000000,2025-05-07 01:49:32.861318+00:00
RUNEBNB,0.00188500,2025-05-07 01:49:32.861318+00:00
RUNEBTC,0.00001322,2025-05-07 01:49:32.861318+00:00
RUNEBUSD,5.46200000,2025-05-07 01:49:32.861318+00:00
MANABUSD,0.43880000,2025-05-07 01:49:32.861318+00:00
DOGEBUSD,0.09742000,2025-05-07 01:49:32.861318+00:00
LENDBUSD,0.00000000,2025-05-07 01:49:32.861318+00:00
ZRXBUSD,0.16890000,2025-05-07 01:49:32.861318+00:00
DCRUSDT,12.55000000,2025-05-07 01:49:32.861318+00:00
STORJUSDT,0.27680000,2025-05-07 01:49:32.861318+00:00
XRPBKRW,0.00000000,2025-05-07 01:49:32.861318+00:00
ADABKRW,0.00000000,2025-05-07 01:49:32.861318+00:00
BTCAUD,37210.08000000,2025-05-07 01:49:32.861318+00:00
ETHAUD,2565.09000000,2025-05-07 01:49:32.861318+00:00
AUDBUSD,0.72550000,2025-05-07 01:49:32.861318+00:00
FIOBNB,0.00000000,2025-05-07 01:49:32.861318+00:00
FIOBTC,0.00000016,2025-05-07 01:49:32.861318+00:00
FIOBUSD,0.01922000,2025-05-07 01:49:32.861318+00:00
BNBUPUSDT,61.80000000,2025-05-07 01:49:32.861318+00:00
BNBDOWNUSDT,0.00215100,2025-05-07 01:49:32.861318+00:00
XTZUPUSDT,0.00000000,2025-05-07 01:49:32.861318+00:00
XTZDOWNUSDT,0.00000000,2025-05-07 01:49:32.861318+00:00
AVABNB,0.00000000,2025-05-07 01:49:32.861318+00:00
AVABTC,0.00000547,2025-05-07 01:49:32.861318+00:00
AVABUSD,0.47000000,2025-05-07 01:49:32.861318+00:00
USDTBKRW,0.00000000,2025-05-07 01:49:32.861318+00:00
BUSDBKRW,0.00000000,2025-05-07 01:49:32.861318+00:00
IOTABUSD,0.14310000,2025-05-07 01:49:32.861318+00:00
MANAUSDT,0.29500000,2025-05-07 01:49:32.861318+00:00
XRPAUD,0.70000000,2025-05-07 01:49:32.861318+00:00
BNBAUD,421.10000000,2025-05-07 01:49:32.861318+00:00
AUDUSDT,0.72520000,2025-05-07 01:49:32.861318+00:00
BALBNB,0.00000000,2025-05-07 01:49:32.861318+00:00
BALBTC,0.00003122,2025-05-07 01:49:32.861318+00:00
BALBUSD,3.15000000,2025-05-07 01:49:32.861318+00:00
YFIBNB,0.00000000,2025-05-07 01:49:32.861318+00:00
YFIBTC,0.05290000,2025-05-07 01:49:32.861318+00:00
YFIBUSD,5325.00000000,2025-05-07 01:49:32.861318+00:00
YFIUSDT,5146.00000000,2025-05-07 01:49:32.861318+00:00
BLZBUSD,0.05530000,2025-05-07 01:49:32.861318+00:00
KMDBUSD,0.00000000,2025-05-07 01:49:32.861318+00:00
BALUSDT,0.96700000,2025-05-07 01:49:32.861318+00:00
BLZUSDT,0.05820000,2025-05-07 01:49:32.861318+00:00
IRISUSDT,0.00521000,2025-05-07 01:49:32.861318+00:00
KMDUSDT,0.13630000,2025-05-07 01:49:32.861318+00:00
BTCDAI,97256.43000000,2025-05-07 01:49:32.861318+00:00
ETHDAI,1843.91000000,2025-05-07 01:49:32.861318+00:00
BNBDAI,561.90000000,2025-05-07 01:49:32.861318+00:00
USDTDAI,0.99990000,2025-05-07 01:49:32.861318+00:00
BUSDDAI,1.00000000,2025-05-07 01:49:32.861318+00:00
JSTBNB,0.00000000,2025-05-07 01:49:32.861318+00:00
JSTBTC,0.00000035,2025-05-07 01:49:32.861318+00:00
JSTBUSD,0.02103000,2025-05-07 01:49:32.861318+00:00
JSTUSDT,0.03404000,2025-05-07 01:49:32.861318+00:00
SRMBNB,0.00084000,2025-05-07 01:49:32.861318+00:00
SRMBTC,0.00001523,2025-05-07 01:49:32.861318+00:00
SRMBUSD,0.03530000,2025-05-07 01:49:32.861318+00:00
SRMUSDT,0.24442000,2025-05-07 01:49:32.861318+00:00
ANTBNB,0.01764000,2025-05-07 01:49:32.861318+00:00
ANTBTC,0.00014320,2025-05-07 01:49:32.861318+00:00
ANTBUSD,4.30300000,2025-05-07 01:49:32.861318+00:00
ANTUSDT,7.40700000,2025-05-07 01:49:32.861318+00:00
CRVBNB,0.00000000,2025-05-07 01:49:32.861318+00:00
CRVBTC,0.00000714,2025-05-07 01:49:32.861318+00:00
CRVBUSD,0.50410000,2025-05-07 01:49:32.861318+00:00
CRVUSDT,0.69370000,2025-05-07 01:49:32.861318+00:00
SANDBNB,0.00066800,2025-05-07 01:49:32.861318+00:00
SANDBTC,0.00000283,2025-05-07 01:49:32.861318+00:00
SANDUSDT,0.27610000,2025-05-07 01:49:32.861318+00:00
SANDBUSD,0.32610000,2025-05-07 01:49:32.861318+00:00
OCEANBNB,0.00104400,2025-05-07 01:49:32.861318+00:00
OCEANBTC,0.00000964,2025-05-07 01:49:32.861318+00:00
OCEANBUSD,0.28480000,2025-05-07 01:49:32.861318+00:00
OCEANUSDT,0.61230000,2025-05-07 01:49:32.861318+00:00
NMRBTC,0.00008650,2025-05-07 01:49:32.861318+00:00
NMRBUSD,11.43000000,2025-05-07 01:49:32.861318+00:00
NMRUSDT,8.42000000,2025-05-07 01:49:32.861318+00:00
DOTBNB,0.00661000,2025-05-07 01:49:32.861318+00:00
DOTBTC,0.00004100,2025-05-07 01:49:32.861318+00:00
DOTBUSD,7.37300000,2025-05-07 01:49:32.861318+00:00
DOTUSDT,3.98900000,2025-05-07 01:49:32.861318+00:00
LUNABNB,0.00000000,2025-05-07 01:49:32.861318+00:00
LUNABTC,0.00000000,2025-05-07 01:49:32.861318+00:00
LUNABUSD,0.94420000,2025-05-07 01:49:32.861318+00:00
LUNAUSDT,0.16650000,2025-05-07 01:49:32.861318+00:00
IDEXBTC,0.00000035,2025-05-07 01:49:32.861318+00:00
IDEXBUSD,0.04879000,2025-05-07 01:49:32.861318+00:00
RSRBNB,0.00000852,2025-05-07 01:49:32.861318+00:00
RSRBTC,0.00000000,2025-05-07 01:49:32.861318+00:00
RSRBUSD,0.00184000,2025-05-07 01:49:32.861318+00:00
RSRUSDT,0.00844800,2025-05-07 01:49:32.861318+00:00
PAXGBNB,6.46900000,2025-05-07 01:49:32.861318+00:00
PAXGBTC,0.03473000,2025-05-07 01:49:32.861318+00:00
PAXGBUSD,1941.00000000,2025-05-07 01:49:32.861318+00:00
PAXGUSDT,3378.00000000,2025-05-07 01:49:32.861318+00:00
WNXMBNB,0.00000000,2025-05-07 01:49:32.861318+00:00
WNXMBTC,0.00000000,2025-05-07 01:49:32.861318+00:00
WNXMBUSD,0.00000000,2025-05-07 01:49:32.861318+00:00
WNXMUSDT,73.26000000,2025-05-07 01:49:32.861318+00:00
TRBBNB,0.00000000,2025-05-07 01:49:32.861318+00:00
TRBBTC,0.00028200,2025-05-07 01:49:32.861318+00:00
TRBBUSD,90.12000000,2025-05-07 01:49:32.861318+00:00
TRBUSDT,27.71000000,2025-05-07 01:49:32.861318+00:00
ETHNGN,0.00000000,2025-05-07 01:49:32.861318+00:00
DOTBIDR,72297.00,2025-05-07 01:49:32.861318+00:00
LINKAUD,7.98600000,2025-05-07 01:49:32.861318+00:00
SXPAUD,0.00000000,2025-05-07 01:49:32.861318+00:00
BZRXBNB,0.00000000,2025-05-07 01:49:32.861318+00:00
BZRXBTC,0.00000000,2025-05-07 01:49:32.861318+00:00
BZRXBUSD,0.00000000,2025-05-07 01:49:32.861318+00:00
BZRXUSDT,0.00000000,2025-05-07 01:49:32.861318+00:00
WBTCBTC,0.99990000,2025-05-07 01:49:32.861318+00:00
WBTCETH,52.82000000,2025-05-07 01:49:32.861318+00:00
SUSHIBNB,0.00269800,2025-05-07 01:49:32.861318+00:00
SUSHIBTC,0.00000624,2025-05-07 01:49:32.861318+00:00
SUSHIBUSD,0.56600000,2025-05-07 01:49:32.861318+00:00
SUSHIUSDT,0.60800000,2025-05-07 01:49:32.861318+00:00
YFIIBNB,0.00000000,2025-05-07 01:49:32.861318+00:00
YFIIBTC,0.07249000,2025-05-07 01:49:32.861318+00:00
YFIIBUSD,0.00000000,2025-05-07 01:49:32.861318+00:00
YFIIUSDT,435.50000000,2025-05-07 01:49:32.861318+00:00
KSMBNB,0.09080000,2025-05-07 01:49:32.861318+00:00
KSMBTC,0.00015210,2025-05-07 01:49:32.861318+00:00
KSMBUSD,18.87000000,2025-05-07 01:49:32.861318+00:00
KSMUSDT,14.84000000,2025-05-07 01:49:32.861318+00:00
EGLDBNB,0.02522000,2025-05-07 01:49:32.861318+00:00
EGLDBTC,0.00015660,2025-05-07 01:49:32.861318+00:00
EGLDBUSD,41.53000000,2025-05-07 01:49:32.861318+00:00
EGLDUSDT,15.24000000,2025-05-07 01:49:32.861318+00:00
DIABNB,0.00000000,2025-05-07 01:49:32.861318+00:00
DIABTC,0.00000519,2025-05-07 01:49:32.861318+00:00
DIABUSD,0.23840000,2025-05-07 01:49:32.861318+00:00
DIAUSDT,0.50410000,2025-05-07 01:49:32.861318+00:00
RUNEUSDT,1.28600000,2025-05-07 01:49:32.861318+00:00
FIOUSDT,0.01609000,2025-05-07 01:49:32.861318+00:00
UMABTC,0.00001172,2025-05-07 01:49:32.861318+00:00
UMAUSDT,1.13900000,2025-05-07 01:49:32.861318+00:00
EOSUPUSDT,0.00000000,2025-05-07 01:49:32.861318+00:00
EOSDOWNUSDT,0.00000000,2025-05-07 01:49:32.861318+00:00
TRXUPUSDT,0.03854000,2025-05-07 01:49:32.861318+00:00
TRXDOWNUSDT,1.13900000,2025-05-07 01:49:32.861318+00:00
XRPUPUSDT,0.08550000,2025-05-07 01:49:32.861318+00:00
XRPDOWNUSDT,0.00008172,2025-05-07 01:49:32.861318+00:00
DOTUPUSDT,0.09600000,2025-05-07 01:49:32.861318+00:00
DOTDOWNUSDT,16.73700000,2025-05-07 01:49:32.861318+00:00
SRMBIDR,0.00,2025-05-07 01:49:32.861318+00:00
ONEBIDR,0.00,2025-05-07 01:49:32.861318+00:00
LINKTRY,540.60000000,2025-05-07 01:49:32.861318+00:00
USDTNGN,1518.40000000,2025-05-07 01:49:32.861318+00:00
BELBNB,0.00253800,2025-05-07 01:49:32.861318+00:00
BELBTC,0.00000334,2025-05-07 01:49:32.861318+00:00
BELBUSD,0.53560000,2025-05-07 01:49:32.861318+00:00
BELUSDT,0.32590000,2025-05-07 01:49:32.861318+00:00
WINGBNB,0.00000000,2025-05-07 01:49:32.861318+00:00
WINGBTC,0.00010930,2025-05-07 01:49:32.861318+00:00
SWRVBNB,0.00000000,2025-05-07 01:49:32.861318+00:00
SWRVBUSD,0.00000000,2025-05-07 01:49:32.861318+00:00
WINGBUSD,5.79000000,2025-05-07 01:49:32.861318+00:00
WINGUSDT,0.32600000,2025-05-07 01:49:32.861318+00:00
LTCUPUSDT,0.00000000,2025-05-07 01:49:32.861318+00:00
LTCDOWNUSDT,0.00000000,2025-05-07 01:49:32.861318+00:00
LENDBKRW,0.00000000,2025-05-07 01:49:32.861318+00:00
SXPEUR,0.26540000,2025-05-07 01:49:32.861318+00:00
CREAMBNB,0.00000000,2025-05-07 01:49:32.861318+00:00
CREAMBUSD,19.86000000,2025-05-07 01:49:32.861318+00:00
UNIBNB,0.01464000,2025-05-07 01:49:32.861318+00:00
UNIBTC,0.00005160,2025-05-07 01:49:32.861318+00:00
UNIBUSD,4.58000000,2025-05-07 01:49:32.861318+00:00
UNIUSDT,5.02200000,2025-05-07 01:49:32.861318+00:00
NBSBTC,0.00000000,2025-05-07 01:49:32.861318+00:00
NBSUSDT,0.00166000,2025-05-07 01:49:32.861318+00:00
OXTBTC,0.00000068,2025-05-07 01:49:32.861318+00:00
OXTUSDT,0.06650000,2025-05-07 01:49:32.861318+00:00
SUNBTC,0.00000000,2025-05-07 01:49:32.861318+00:00
SUNUSDT,0.01764000,2025-05-07 01:49:32.861318+00:00
AVAXBNB,0.03328000,2025-05-07 01:49:32.861318+00:00
AVAXBTC,0.00020650,2025-05-07 01:49:32.861318+00:00
AVAXBUSD,38.99000000,2025-05-07 01:49:32.861318+00:00
AVAXUSDT,20.09000000,2025-05-07 01:49:32.861318+00:00
HNTBTC,0.00023570,2025-05-07 01:49:32.861318+00:00
HNTUSDT,4.67000000,2025-05-07 01:49:32.861318+00:00
BAKEBNB,0.00060280,2025-05-07 01:49:32.861318+00:00
BURGERBNB,0.00153600,2025-05-07 01:49:32.861318+00:00
SXPBIDR,0.00,2025-05-07 01:49:32.861318+00:00
LINKBKRW,0.00000000,2025-05-07 01:49:32.861318+00:00
FLMBNB,0.00000000,2025-05-07 01:49:32.861318+00:00
FLMBTC,0.00000030,2025-05-07 01:49:32.861318+00:00
FLMBUSD,0.00000000,2025-05-07 01:49:32.861318+00:00
FLMUSDT,0.03000000,2025-05-07 01:49:32.861318+00:00
SCRTBTC,0.00000210,2025-05-07 01:49:32.861318+00:00
SCRTETH,0.00016400,2025-05-07 01:49:32.861318+00:00
CAKEBNB,0.00332700,2025-05-07 01:49:32.861318+00:00
CAKEBUSD,1.54000000,2025-05-07 01:49:32.861318+00:00
SPARTABNB,0.00000000,2025-05-07 01:49:32.861318+00:00
UNIUPUSDT,0.00000000,2025-05-07 01:49:32.861318+00:00
UNIDOWNUSDT,0.00000000,2025-05-07 01:49:32.861318+00:00
ORNBTC,0.00001586,2025-05-07 01:49:32.861318+00:00
ORNUSDT,1.05300000,2025-05-07 01:49:32.861318+00:00
TRXNGN,0.00000000,2025-05-07 01:49:32.861318+00:00
SXPTRY,7.27400000,2025-05-07 01:49:32.861318+00:00
UTKBTC,0.00000045,2025-05-07 01:49:32.861318+00:00
UTKUSDT,0.03338000,2025-05-07 01:49:32.861318+00:00
XVSBNB,0.00953000,2025-05-07 01:49:32.861318+00:00
XVSBTC,0.00005930,2025-05-07 01:49:32.861318+00:00
XVSBUSD,7.03000000,2025-05-07 01:49:32.861318+00:00
XVSUSDT,5.79000000,2025-05-07 01:49:32.861318+00:00
ALPHABNB,0.00029900,2025-05-07 01:49:32.861318+00:00
ALPHABTC,0.00000035,2025-05-07 01:49:32.861318+00:00
ALPHABUSD,0.07710000,2025-05-07 01:49:32.861318+00:00
ALPHAUSDT,0.03020000,2025-05-07 01:49:32.861318+00:00
VIDTBTC,0.00000002,2025-05-07 01:49:32.861318+00:00
VIDTBUSD,0.02305000,2025-05-07 01:49:32.861318+00:00
AAVEBNB,0.15170000,2025-05-07 01:49:32.861318+00:00
BTCBRL,555040.00000000,2025-05-07 01:49:32.861318+00:00
USDTBRL,5.70800000,2025-05-07 01:49:32.861318+00:00
AAVEBTC,0.00183200,2025-05-07 01:49:32.861318+00:00
AAVEETH,0.09683000,2025-05-07 01:49:32.861318+00:00
AAVEBUSD,93.00000000,2025-05-07 01:49:32.861318+00:00
AAVEUSDT,178.17000000,2025-05-07 01:49:32.861318+00:00
AAVEBKRW,0.00000000,2025-05-07 01:49:32.861318+00:00
NEARBNB,0.00393100,2025-05-07 01:49:32.861318+00:00
NEARBTC,0.00002441,2025-05-07 01:49:32.861318+00:00
NEARBUSD,2.24900000,2025-05-07 01:49:32.861318+00:00
NEARUSDT,2.37700000,2025-05-07 01:49:32.861318+00:00
SXPUPUSDT,0.00000000,2025-05-07 01:49:32.861318+00:00
SXPDOWNUSDT,0.00000000,2025-05-07 01:49:32.861318+00:00
DOTBKRW,0.00000000,2025-05-07 01:49:32.861318+00:00
SXPGBP,0.00000000,2025-05-07 01:49:32.861318+00:00
FILBNB,0.00656000,2025-05-07 01:49:32.861318+00:00
FILBTC,0.00002680,2025-05-07 01:49:32.861318+00:00
FILBUSD,4.55400000,2025-05-07 01:49:32.861318+00:00
FILUSDT,2.60900000,2025-05-07 01:49:32.861318+00:00
FILUPUSDT,0.00000000,2025-05-07 01:49:32.861318+00:00
FILDOWNUSDT,0.00000000,2025-05-07 01:49:32.861318+00:00
YFIUPUSDT,0.00000000,2025-05-07 01:49:32.861318+00:00
YFIDOWNUSDT,0.00000000,2025-05-07 01:49:32.861318+00:00
INJBNB,0.01563000,2025-05-07 01:49:32.861318+00:00
INJBTC,0.00009690,2025-05-07 01:49:32.861318+00:00
INJBUSD,25.46400000,2025-05-07 01:49:32.861318+00:00
INJUSDT,9.42000000,2025-05-07 01:49:32.861318+00:00
AERGOBTC,0.00000257,2025-05-07 01:49:32.861318+00:00
AERGOBUSD,0.10030000,2025-05-07 01:49:32.861318+00:00
LINKEUR,12.37000000,2025-05-07 01:49:32.861318+00:00
ONEBUSD,0.01505000,2025-05-07 01:49:32.861318+00:00
EASYETH,0.00000000,2025-05-07 01:49:32.861318+00:00
AUDIOBTC,0.00000073,2025-05-07 01:49:32.861318+00:00
AUDIOBUSD,0.15270000,2025-05-07 01:49:32.861318+00:00
AUDIOUSDT,0.07120000,2025-05-07 01:49:32.861318+00:00
CTKBNB,0.00060100,2025-05-07 01:49:32.861318+00:00
CTKBTC,0.00000373,2025-05-07 01:49:32.861318+00:00
CTKBUSD,0.53400000,2025-05-07 01:49:32.861318+00:00
CTKUSDT,0.36480000,2025-05-07 01:49:32.861318+00:00
BCHUPUSDT,0.00000000,2025-05-07 01:49:32.861318+00:00
BCHDOWNUSDT,0.00000000,2025-05-07 01:49:32.861318+00:00
BOTBTC,0.00000000,2025-05-07 01:49:32.861318+00:00
BOTBUSD,0.00000000,2025-05-07 01:49:32.861318+00:00
ETHBRL,10491.70000000,2025-05-07 01:49:32.861318+00:00
DOTEUR,3.51800000,2025-05-07 01:49:32.861318+00:00
AKROBTC,0.00000000,2025-05-07 01:49:32.861318+00:00
AKROUSDT,0.00098100,2025-05-07 01:49:32.861318+00:00
KP3RBNB,0.20250000,2025-05-07 01:49:32.861318+00:00
KP3RBUSD,45.39000000,2025-05-07 01:49:32.861318+00:00
AXSBNB,0.00384000,2025-05-07 01:49:32.861318+00:00
AXSBTC,0.00002390,2025-05-07 01:49:32.861318+00:00
AXSBUSD,5.88000000,2025-05-07 01:49:32.861318+00:00
AXSUSDT,2.32400000,2025-05-07 01:49:32.861318+00:00
HARDBNB,0.00059200,2025-05-07 01:49:32.861318+00:00
HARDBTC,0.00000318,2025-05-07 01:49:32.861318+00:00
HARDBUSD,0.10910000,2025-05-07 01:49:32.861318+00:00
HARDUSDT,0.00950000,2025-05-07 01:49:32.861318+00:00
BNBBRL,3446.00000000,2025-05-07 01:49:32.861318+00:00
LTCEUR,80.91000000,2025-05-07 01:49:32.861318+00:00
RENBTCBTC,0.00000000,2025-05-07 01:49:32.861318+00:00
RENBTCETH,0.00000000,2025-05-07 01:49:32.861318+00:00
DNTBUSD,0.03600000,2025-05-07 01:49:32.861318+00:00
DNTUSDT,0.03600000,2025-05-07 01:49:32.861318+00:00
SLPETH,0.00000085,2025-05-07 01:49:32.861318+00:00
ADAEUR,0.60370000,2025-05-07 01:49:32.861318+00:00
LTCNGN,0.00000000,2025-05-07 01:49:32.861318+00:00
CVPETH,0.00032000,2025-05-07 01:49:32.861318+00:00
CVPBUSD,0.34300000,2025-05-07 01:49:32.861318+00:00
STRAXBTC,0.00000053,2025-05-07 01:49:32.861318+00:00
STRAXETH,0.00031880,2025-05-07 01:49:32.861318+00:00
STRAXBUSD,0.47100000,2025-05-07 01:49:32.861318+00:00
STRAXUSDT,0.05138000,2025-05-07 01:49:32.861318+00:00
FORBTC,0.00000006,2025-05-07 01:49:32.861318+00:00
FORBUSD,0.01703000,2025-05-07 01:49:32.861318+00:00
UNFIBNB,0.00000000,2025-05-07 01:49:32.861318+00:00
UNFIBTC,0.00001850,2025-05-07 01:49:32.861318+00:00
UNFIBUSD,7.81500000,2025-05-07 01:49:32.861318+00:00
UNFIUSDT,1.34100000,2025-05-07 01:49:32.861318+00:00
FRONTETH,0.00000000,2025-05-07 01:49:32.861318+00:00
FRONTBUSD,0.33220000,2025-05-07 01:49:32.861318+00:00
BCHABUSD,0.00000000,2025-05-07 01:49:32.861318+00:00
ROSEBTC,0.00000028,2025-05-07 01:49:32.861318+00:00
ROSEBUSD,0.06826000,2025-05-07 01:49:32.861318+00:00
ROSEUSDT,0.02753000,2025-05-07 01:49:32.861318+00:00
AVAXTRY,775.30000000,2025-05-07 01:49:32.861318+00:00
BUSDBRL,4.99100000,2025-05-07 01:49:32.861318+00:00
AVAUSDT,0.53500000,2025-05-07 01:49:32.861318+00:00
SYSBUSD,0.08180000,2025-05-07 01:49:32.861318+00:00
XEMUSDT,0.01596000,2025-05-07 01:49:32.861318+00:00
HEGICETH,0.00000000,2025-05-07 01:49:32.861318+00:00
HEGICBUSD,0.00000000,2025-05-07 01:49:32.861318+00:00
AAVEUPUSDT,0.00000000,2025-05-07 01:49:32.861318+00:00
AAVEDOWNUSDT,0.00000000,2025-05-07 01:49:32.861318+00:00
PROMBNB,0.01443000,2025-05-07 01:49:32.861318+00:00
PROMBUSD,4.42400000,2025-05-07 01:49:32.861318+00:00
XRPBRL,12.33000000,2025-05-07 01:49:32.861318+00:00
XRPNGN,0.00000000,2025-05-07 01:49:32.861318+00:00
SKLBTC,0.00000021,2025-05-07 01:49:32.861318+00:00
SKLBUSD,0.02150000,2025-05-07 01:49:32.861318+00:00
SKLUSDT,0.02093000,2025-05-07 01:49:32.861318+00:00
BCHEUR,332.20000000,2025-05-07 01:49:32.861318+00:00
YFIEUR,4835.00000000,2025-05-07 01:49:32.861318+00:00
ZILBIDR,253.40,2025-05-07 01:49:32.861318+00:00
SUSDBTC,0.00000000,2025-05-07 01:49:32.861318+00:00
SUSDETH,0.00000000,2025-05-07 01:49:32.861318+00:00
SUSDUSDT,0.00000000,2025-05-07 01:49:32.861318+00:00
COVERETH,0.00000000,2025-05-07 01:49:32.861318+00:00
COVERBUSD,0.00000000,2025-05-07 01:49:32.861318+00:00
GLMBTC,0.00000261,2025-05-07 01:49:32.861318+00:00
GLMETH,0.00015020,2025-05-07 01:49:32.861318+00:00
GHSTETH,0.00081750,2025-05-07 01:49:32.861318+00:00
GHSTBUSD,0.95700000,2025-05-07 01:49:32.861318+00:00
SUSHIUPUSDT,0.00000000,2025-05-07 01:49:32.861318+00:00
SUSHIDOWNUSDT,0.00000000,2025-05-07 01:49:32.861318+00:00
XLMUPUSDT,0.00000000,2025-05-07 01:49:32.861318+00:00
XLMDOWNUSDT,0.00000000,2025-05-07 01:49:32.861318+00:00
LINKBRL,80.08000000,2025-05-07 01:49:32.861318+00:00
LINKNGN,0.00000000,2025-05-07 01:49:32.861318+00:00
LTCRUB,6383.10000000,2025-05-07 01:49:32.861318+00:00
TRXTRY,9.48400000,2025-05-07 01:49:32.861318+00:00
XLMEUR,0.23290000,2025-05-07 01:49:32.861318+00:00
DFETH,0.00000000,2025-05-07 01:49:32.861318+00:00
DFBUSD,0.03600000,2025-05-07 01:49:32.861318+00:00
GRTBTC,0.00000094,2025-05-07 01:49:32.861318+00:00
GRTETH,0.00004924,2025-05-07 01:49:32.861318+00:00
GRTUSDT,0.09150000,2025-05-07 01:49:32.861318+00:00
JUVBTC,0.00013770,2025-05-07 01:49:32.861318+00:00
JUVBUSD,2.06500000,2025-05-07 01:49:32.861318+00:00
JUVUSDT,1.16000000,2025-05-07 01:49:32.861318+00:00
PSGBTC,0.00006930,2025-05-07 01:49:32.861318+00:00
PSGBUSD,3.01900000,2025-05-07 01:49:32.861318+00:00
PSGUSDT,2.67100000,2025-05-07 01:49:32.861318+00:00
BUSDBVND,0.00,2025-05-07 01:49:32.861318+00:00
USDTBVND,0.00,2025-05-07 01:49:32.861318+00:00
1INCHBTC,0.00000195,2025-05-07 01:49:32.861318+00:00
1INCHUSDT,0.19050000,2025-05-07 01:49:32.861318+00:00
REEFBTC,0.00000000,2025-05-07 01:49:32.861318+00:00
REEFUSDT,0.00068800,2025-05-07 01:49:32.861318+00:00
OGBTC,0.00004430,2025-05-07 01:49:32.861318+00:00
OGUSDT,4.31000000,2025-05-07 01:49:32.861318+00:00
ATMBTC,0.00009440,2025-05-07 01:49:32.861318+00:00
ATMUSDT,1.20600000,2025-05-07 01:49:32.861318+00:00
ASRBTC,0.00013390,2025-05-07 01:49:32.861318+00:00
ASRUSDT,1.74400000,2025-05-07 01:49:32.861318+00:00
CELOBTC,0.00000340,2025-05-07 01:49:32.861318+00:00
CELOUSDT,0.32970000,2025-05-07 01:49:32.861318+00:00
RIFBTC,0.00000045,2025-05-07 01:49:32.861318+00:00
RIFUSDT,0.04450000,2025-05-07 01:49:32.861318+00:00
CHZTRY,1.52200000,2025-05-07 01:49:32.861318+00:00
XLMTRY,10.19200000,2025-05-07 01:49:32.861318+00:00
LINKGBP,13.17300000,2025-05-07 01:49:32.861318+00:00
GRTEUR,0.08080000,2025-05-07 01:49:32.861318+00:00
BTCSTBTC,0.00033100,2025-05-07 01:49:32.861318+00:00
BTCSTBUSD,1.16000000,2025-05-07 01:49:32.861318+00:00
BTCSTUSDT,5.35000000,2025-05-07 01:49:32.861318+00:00
TRUBTC,0.00000038,2025-05-07 01:49:32.861318+00:00
TRUBUSD,0.00000000,2025-05-07 01:49:32.861318+00:00
TRUUSDT,0.03750000,2025-05-07 01:49:32.861318+00:00
DEXEETH,0.00137800,2025-05-07 01:49:32.861318+00:00
DEXEBUSD,2.10000000,2025-05-07 01:49:32.861318+00:00
EOSEUR,0.76200000,2025-05-07 01:49:32.861318+00:00
